timestamp,oxygen saturation percentage
2025-02-27T08:24:18Z,97.1
2025-02-27T08:25:18Z,97.3
2025-02-27T08:26:18Z,97.6
2025-02-27T08:27:18Z,97.6
2025-02-27T08:28:18Z,97.6
2025-02-27T08:29:18Z,97.0
2025-02-27T08:30:18Z,97.2
2025-02-27T08:31:18Z,97.3
2025-02-27T08:33:18Z,97.2
2025-02-27T08:35:18Z,96.9
2025-02-27T08:36:18Z,97.1
2025-02-27T08:37:18Z,97.1
2025-02-27T08:39:18Z,97.3
2025-02-27T08:40:18Z,97.2
2025-02-27T08:42:18Z,96.7
2025-02-27T08:43:18Z,96.0
2025-02-27T08:44:18Z,95.4
2025-02-27T08:45:18Z,95.0
2025-02-27T08:46:18Z,94.8
2025-02-27T08:47:18Z,94.6
2025-02-27T08:48:18Z,94.5
2025-02-27T08:49:18Z,94.3
2025-02-27T08:50:18Z,94.2
2025-02-27T08:52:18Z,94.1
2025-02-27T08:53:18Z,94.3
2025-02-27T08:54:18Z,94.6
2025-02-27T08:55:18Z,94.8
2025-02-27T08:56:18Z,94.8
2025-02-27T08:57:18Z,95.1
2025-02-27T08:58:18Z,95.2
2025-02-27T08:59:18Z,95.3
2025-02-27T09:00:18Z,95.2
2025-02-27T09:01:18Z,95.1
2025-02-27T09:02:18Z,95.1
2025-02-27T09:03:18Z,95.4
2025-02-27T09:04:18Z,95.5
2025-02-27T09:05:18Z,95.6
2025-02-27T09:06:18Z,95.6
2025-02-27T09:07:18Z,95.3
2025-02-27T09:08:18Z,95.3
2025-02-27T09:09:18Z,95.2
2025-02-27T09:10:18Z,95.4
2025-02-27T09:11:18Z,95.1
2025-02-27T09:12:18Z,95.3
2025-02-27T09:13:18Z,94.8
2025-02-27T09:14:18Z,95.2
2025-02-27T09:15:18Z,95.3
2025-02-27T09:16:18Z,95.3
2025-02-27T09:17:18Z,95.2
2025-02-27T09:18:18Z,94.9
2025-02-27T09:19:18Z,95.1
2025-02-27T09:20:18Z,95.0
2025-02-27T09:22:18Z,95.3
2025-02-27T09:23:18Z,95.4
2025-02-27T09:24:18Z,95.3
2025-02-27T09:25:18Z,95.0
2025-02-27T09:26:18Z,94.8
2025-02-27T09:27:18Z,94.7
2025-02-27T09:28:18Z,94.6
2025-02-27T09:29:18Z,94.7
2025-02-27T09:30:18Z,94.8
2025-02-27T09:31:18Z,94.7
2025-02-27T09:32:18Z,94.7
2025-02-27T09:34:18Z,94.6
2025-02-27T09:35:18Z,94.7
2025-02-27T09:36:18Z,94.7
2025-02-27T09:37:18Z,94.9
2025-02-27T09:40:18Z,94.7
2025-02-27T09:41:18Z,94.3
2025-02-27T09:44:18Z,94.5
2025-02-27T09:45:18Z,94.8
2025-02-27T09:46:18Z,95.1
2025-02-27T09:47:18Z,95.3
2025-02-27T09:49:18Z,95.5
2025-02-27T09:50:18Z,95.4
2025-02-27T09:52:18Z,94.9
2025-02-27T09:53:18Z,94.5
2025-02-27T09:54:18Z,94.3
2025-02-27T09:55:18Z,94.1
2025-02-27T09:56:18Z,94.2
2025-02-27T09:57:18Z,94.3
2025-02-27T09:58:18Z,94.3
2025-02-27T09:59:18Z,94.3
2025-02-27T10:00:18Z,94.4
2025-02-27T10:01:18Z,94.4
2025-02-27T10:02:18Z,94.5
2025-02-27T10:03:18Z,94.5
2025-02-27T10:04:18Z,94.6
2025-02-27T10:05:18Z,94.6
2025-02-27T10:06:18Z,94.6
2025-02-27T10:07:18Z,94.6
2025-02-27T10:08:18Z,94.6
2025-02-27T10:09:18Z,94.7
2025-02-27T10:10:18Z,94.6
2025-02-27T10:11:18Z,94.6
2025-02-27T10:12:18Z,94.7
2025-02-27T10:13:18Z,94.7
2025-02-27T10:15:18Z,95.1
2025-02-27T10:16:18Z,95.2
2025-02-27T10:17:18Z,95.4
2025-02-27T10:18:18Z,95.6
2025-02-27T10:20:18Z,95.9
2025-02-27T10:21:18Z,96.9
2025-02-27T10:23:18Z,96.7
2025-02-27T10:24:18Z,96.1
2025-02-27T10:25:18Z,95.5
2025-02-27T10:26:18Z,95.0
2025-02-27T10:27:18Z,94.9
2025-02-27T10:28:18Z,95.4
2025-02-27T10:29:18Z,95.2
2025-02-27T10:30:18Z,95.2
2025-02-27T10:31:18Z,95.4
2025-02-27T10:32:18Z,95.4
2025-02-27T10:34:18Z,95.2
2025-02-27T10:35:18Z,95.5
2025-02-27T10:36:18Z,95.9
2025-02-27T10:38:18Z,96.4
2025-02-27T10:39:18Z,96.6
2025-02-27T10:40:18Z,96.8
2025-02-27T10:41:18Z,96.8
2025-02-27T10:42:18Z,96.7
2025-02-27T10:43:18Z,96.7
2025-02-27T10:45:18Z,96.8
2025-02-27T10:46:18Z,96.9
2025-02-27T10:47:18Z,96.7
2025-02-27T10:48:18Z,96.3
2025-02-27T10:49:18Z,96.4
2025-02-27T10:51:18Z,96.1
2025-02-27T10:52:18Z,95.7
2025-02-27T10:53:18Z,95.4
2025-02-27T10:54:18Z,95.1
2025-02-27T10:55:18Z,94.7
2025-02-27T10:56:18Z,94.7
2025-02-27T10:58:18Z,94.7
2025-02-27T10:59:18Z,94.7
2025-02-27T11:00:18Z,94.6
2025-02-27T11:01:18Z,94.6
2025-02-27T11:02:18Z,94.5
2025-02-27T11:04:18Z,94.5
2025-02-27T11:05:18Z,94.4
2025-02-27T11:06:18Z,94.7
2025-02-27T11:08:18Z,94.3
2025-02-27T23:04:49Z,92.6
2025-02-27T23:05:49Z,92.1
2025-02-27T23:06:49Z,91.8
2025-02-27T23:07:49Z,91.8
2025-02-27T23:08:49Z,91.7
2025-02-27T23:09:49Z,91.4
2025-02-27T23:10:49Z,91.5
2025-02-27T23:11:49Z,91.4
2025-02-27T23:12:49Z,91.6
2025-02-27T23:13:49Z,91.2
2025-02-27T23:14:49Z,92.1
2025-02-27T23:15:49Z,91.6
2025-02-27T23:16:49Z,91.5
2025-02-27T23:17:49Z,91.4
2025-02-27T23:18:49Z,91.3
2025-02-27T23:19:49Z,91.1
2025-02-27T23:20:49Z,91.4
2025-02-27T23:21:49Z,91.3
2025-02-27T23:22:49Z,91.2
2025-02-27T23:24:49Z,90.7
2025-02-27T23:26:49Z,91.5
2025-02-27T23:27:49Z,91.9
2025-02-28T12:30:49Z,97.4
2025-02-28T12:31:49Z,97.4
2025-02-28T12:33:49Z,97.5
2025-02-28T12:34:49Z,96.9
2025-02-28T12:35:49Z,95.7
2025-02-28T12:36:49Z,94.8
2025-02-28T15:42:19Z,95.6
2025-02-28T15:43:19Z,95.6
2025-02-28T15:44:19Z,95.6
2025-02-28T15:45:19Z,95.4
2025-02-28T15:47:19Z,95.1
2025-02-28T15:48:19Z,95.9
2025-02-28T15:49:19Z,96.6
2025-02-28T19:37:49Z,97.4
2025-02-28T19:38:49Z,96.9
2025-02-28T19:39:49Z,97.9
2025-02-28T19:40:49Z,97.7
2025-02-28T19:43:50Z,98.9
2025-02-28T19:44:50Z,99.2
2025-02-28T19:45:50Z,99.1
2025-02-28T19:48:50Z,96.7
2025-02-28T22:02:20Z,96.4
2025-02-28T22:03:20Z,95.7
2025-02-28T22:04:20Z,95.1
2025-02-28T22:05:20Z,94.6
2025-02-28T22:06:20Z,94.8
2025-02-28T22:07:20Z,94.3
2025-02-28T22:10:20Z,94.2
2025-02-28T22:11:20Z,95.3
2025-02-28T22:12:20Z,95.7
2025-02-28T22:13:20Z,95.9
2025-02-28T22:15:50Z,96.5
2025-02-28T22:16:50Z,96.4
2025-02-28T22:17:50Z,96.0
2025-02-28T22:18:50Z,96.0
2025-02-28T22:19:50Z,96.0
2025-02-28T22:20:50Z,96.2
2025-02-28T22:21:50Z,96.1
2025-02-28T22:22:50Z,95.6
2025-02-28T22:23:50Z,95.3
2025-02-28T22:24:50Z,95.0
2025-02-28T22:25:50Z,94.9
2025-02-28T22:26:50Z,95.0
2025-02-28T22:27:50Z,95.1
2025-02-28T22:28:50Z,95.1
2025-02-28T22:29:50Z,95.3
2025-02-28T22:31:50Z,94.7
2025-02-28T22:32:50Z,94.2
2025-02-28T22:33:50Z,94.0
2025-02-28T22:34:50Z,93.9
2025-02-28T22:35:50Z,93.6
2025-02-28T22:36:50Z,93.5
2025-02-28T22:37:50Z,93.5
2025-02-28T22:38:50Z,93.0
2025-02-28T22:39:50Z,93.0
2025-02-28T22:40:50Z,92.7
2025-02-28T22:41:50Z,92.6
2025-02-28T22:42:50Z,92.4
2025-02-28T22:43:50Z,92.5
2025-02-28T22:45:50Z,92.9
2025-02-28T22:46:50Z,93.1
2025-02-28T22:47:50Z,92.9
2025-02-28T22:48:50Z,93.2
2025-02-28T22:49:50Z,93.1
2025-02-28T22:50:50Z,93.2
