timestamp,vertical ratio
2025-07-19T23:04:28Z,909.7
2025-07-19T23:04:33Z,860.8
2025-07-19T23:04:38Z,839.5
2025-07-19T23:04:43Z,817.6
2025-07-19T23:04:48Z,839.9
2025-07-19T23:04:53Z,864.5
2025-07-19T23:04:58Z,892.7
2025-07-19T23:05:03Z,899.9
2025-07-19T23:05:08Z,904.8
2025-07-19T23:05:13Z,919.7
2025-07-19T23:05:18Z,946.6
2025-07-19T23:05:23Z,975.9
2025-07-19T23:05:28Z,986.0
2025-07-19T23:05:34Z,1033.2
2025-07-19T23:05:39Z,1132.7
2025-07-19T23:05:44Z,1256.8
2025-07-19T23:05:49Z,1331.1
2025-07-19T23:05:53Z,1329.1
2025-07-19T23:06:30Z,1209.3
2025-07-19T23:06:35Z,1216.4
2025-07-19T23:06:40Z,1224.2
2025-07-19T23:06:45Z,1242.7
2025-07-19T23:06:50Z,1237.8
2025-07-19T23:06:55Z,1138.9
2025-07-19T23:07:00Z,1069.3
2025-07-19T23:07:05Z,984.0
2025-07-19T23:07:10Z,968.1
2025-07-19T23:07:15Z,928.0
2025-07-19T23:07:20Z,884.7
2025-07-19T23:07:25Z,862.8
2025-07-19T23:07:30Z,862.8
2025-07-19T23:07:35Z,893.9
2025-07-19T23:07:40Z,906.2
2025-07-19T23:07:45Z,913.8
2025-07-19T23:07:50Z,937.9
2025-07-19T23:07:55Z,983.3
2025-07-19T23:08:00Z,983.8
2025-07-19T23:08:05Z,962.4
2025-07-19T23:08:10Z,914.9
2025-07-19T23:08:15Z,873.8
2025-07-19T23:08:20Z,865.7
2025-07-19T23:08:25Z,864.9
2025-07-19T23:08:30Z,878.9
2025-07-19T23:08:35Z,888.7
2025-07-19T23:08:40Z,907.8
2025-07-19T23:08:45Z,1028.5
2025-07-19T23:08:50Z,1123.0
2025-07-19T23:08:55Z,1259.2
2025-07-19T23:09:00Z,1305.8
2025-07-19T23:09:05Z,1343.8
2025-07-19T23:09:10Z,1323.8
2025-07-19T23:09:15Z,1244.3
2025-07-19T23:09:20Z,1173.6
2025-07-19T23:09:25Z,1079.5
2025-07-19T23:09:30Z,1142.3
2025-07-19T23:09:36Z,1188.6
2025-07-19T23:09:41Z,1237.2
2025-07-19T23:09:46Z,1220.1
2025-07-19T23:09:51Z,1165.1
2025-07-19T23:09:56Z,1101.4
2025-07-19T23:10:01Z,951.0
2025-07-19T23:10:06Z,877.7
2025-07-19T23:10:11Z,836.6
2025-07-19T23:10:16Z,844.8
2025-07-19T23:10:21Z,829.1
2025-07-19T23:10:26Z,836.5
2025-07-19T23:10:31Z,843.3
2025-07-19T23:10:36Z,846.4
2025-07-19T23:10:41Z,881.5
2025-07-19T23:10:46Z,1021.9
2025-07-19T23:10:51Z,1124.4
2025-07-19T23:10:55Z,1217.2
2025-07-19T23:11:01Z,1250.2
2025-07-19T23:11:05Z,1293.0
2025-07-19T23:11:10Z,1344.1
2025-07-19T23:11:15Z,1335.9
2025-07-19T23:11:20Z,1395.6
2025-07-19T23:11:25Z,1360.9
2025-07-19T23:11:30Z,1349.9
2025-07-19T23:11:35Z,1160.6
2025-07-19T23:11:40Z,1020.3
2025-07-19T23:11:45Z,822.9
2025-07-19T23:11:50Z,774.9
2025-07-19T23:11:55Z,741.3
2025-07-19T23:12:00Z,737.9
2025-07-19T23:12:05Z,758.4
2025-07-19T23:12:10Z,757.8
2025-07-19T23:12:15Z,753.2
2025-07-19T23:12:20Z,737.4
2025-07-19T23:12:25Z,768.9
2025-07-19T23:12:30Z,866.7
2025-07-19T23:12:35Z,1052.1
2025-07-19T23:12:40Z,1250.5
2025-07-19T23:12:45Z,1352.5
2025-07-19T23:12:50Z,1379.9
2025-07-19T23:12:55Z,1335.3
2025-07-19T23:13:00Z,1328.6
2025-07-19T23:13:05Z,1332.7
2025-07-19T23:13:18Z,1288.9
2025-07-19T23:13:23Z,1313.8
2025-07-19T23:13:28Z,1325.9
2025-07-19T23:13:33Z,1325.6
2025-07-19T23:13:38Z,1355.3
2025-07-19T23:13:43Z,1308.1
2025-07-19T23:13:48Z,1350.3
2025-07-19T23:14:03Z,1273.0
2025-07-19T23:14:09Z,1200.1
2025-07-19T23:14:14Z,1088.7
2025-07-19T23:14:19Z,993.6
2025-07-19T23:14:24Z,920.1
2025-07-19T23:14:29Z,913.5
2025-07-19T23:14:34Z,910.7
2025-07-19T23:14:39Z,919.5
2025-07-19T23:14:44Z,941.4
2025-07-19T23:14:49Z,916.6
2025-07-19T23:14:54Z,884.5
2025-07-19T23:14:59Z,891.4
2025-07-19T23:15:04Z,882.2
2025-07-19T23:15:09Z,920.1
2025-07-19T23:15:14Z,914.4
2025-07-19T23:15:19Z,945.4
2025-07-19T23:15:24Z,949.6
2025-07-19T23:15:29Z,953.7
2025-07-19T23:15:34Z,953.3
2025-07-19T23:15:39Z,941.8
2025-07-19T23:15:44Z,958.3
2025-07-19T23:15:49Z,956.2
2025-07-19T23:15:54Z,965.8
2025-07-19T23:15:59Z,1028.3
2025-07-19T23:16:04Z,1136.7
2025-07-19T23:16:09Z,1289.9
2025-07-19T23:16:13Z,1343.0
2025-07-19T23:16:18Z,1371.4
2025-07-19T23:16:23Z,1362.4
2025-07-19T23:16:28Z,1377.4
2025-07-19T23:16:33Z,1348.4
2025-07-19T23:16:38Z,1235.5
2025-07-19T23:16:43Z,1093.1
2025-07-19T23:16:48Z,980.5
2025-07-19T23:16:53Z,937.4
2025-07-19T23:16:58Z,913.0
2025-07-19T23:17:03Z,865.9
2025-07-19T23:17:08Z,904.0
2025-07-19T23:17:13Z,1051.0
2025-07-19T23:17:18Z,1216.9
2025-07-19T23:17:23Z,1316.8
2025-07-19T23:17:28Z,1353.4
2025-07-19T23:17:44Z,739.5
2025-07-19T23:17:49Z,739.5
2025-07-19T23:17:54Z,764.0
2025-07-19T23:17:59Z,784.9
2025-07-19T23:18:04Z,821.4
2025-07-19T23:18:09Z,833.6
2025-07-19T23:18:14Z,832.2
2025-07-19T23:18:19Z,810.5
2025-07-19T23:18:24Z,797.0
2025-07-19T23:18:29Z,931.5
2025-07-19T23:18:34Z,1147.1
2025-07-19T23:18:39Z,1352.0
2025-07-19T23:18:44Z,1388.3
2025-07-19T23:18:49Z,1352.8
2025-07-19T23:18:54Z,1354.7
2025-07-19T23:18:59Z,1383.3
2025-07-19T23:19:04Z,1364.2
2025-07-19T23:19:09Z,1351.1
2025-07-19T23:19:14Z,1261.9
2025-07-19T23:19:19Z,1162.8
2025-07-19T23:19:24Z,994.4
2025-07-19T23:19:29Z,892.2
2025-07-19T23:19:34Z,826.4
2025-07-19T23:19:39Z,773.2
2025-07-19T23:19:44Z,776.6
2025-07-19T23:19:49Z,790.4
2025-07-19T23:19:54Z,807.2
2025-07-19T23:19:59Z,785.7
2025-07-19T23:20:04Z,777.3
2025-07-19T23:20:09Z,807.0
2025-07-19T23:20:14Z,836.3
2025-07-19T23:20:19Z,846.4
2025-07-19T23:20:24Z,837.5
2025-07-19T23:20:29Z,824.0
2025-07-19T23:20:34Z,826.9
2025-07-19T23:20:39Z,822.2
2025-07-19T23:20:44Z,834.3
2025-07-19T23:20:49Z,857.4
2025-07-19T23:20:54Z,894.7
2025-07-19T23:20:59Z,927.0
2025-07-19T23:21:04Z,1036.5
2025-07-19T23:21:09Z,1157.9
2025-07-19T23:21:19Z,1358.1
2025-07-19T23:21:30Z,1474.2
2025-07-19T23:22:01Z,1389.6
